Id,ActivityHour,StepTotal,Hora,StepTotal_original,Fecha,Dia,DiaSemana,FinDeSemana,Mes,Hora_sin,Hora_cos,Dia_sin,Dia_cos,promedio_usuario,mediana_usuario,maximo_usuario,horas_observadas,dias_activos,pasos_dia,promedio_hora_dia,horas_registradas_dia
6775888955,2016-03-21 13:00:00,0,13,0.0,2016-03-21,Monday,0,0,3,-0.2588190451025208,-0.9659258262890683,0.0,1.0,171.51811023622048,0.0,1144,635,29,3583,155.7826086956522,23
6775888955,2016-03-21 14:00:00,0,14,0.0,2016-03-21,Monday,0,0,3,-0.4999999999999997,-0.8660254037844388,0.0,1.0,171.51811023622048,0.0,1144,635,29,3583,155.7826086956522,23
6775888955,2016-03-21 15:00:00,0,15,0.0,2016-03-21,Monday,0,0,3,-0.7071067811865471,-0.7071067811865479,0.0,1.0,171.51811023622048,0.0,1144,635,29,3583,155.7826086956522,23
6775888955,2016-03-21 16:00:00,0,16,0.0,2016-03-21,Monday,0,0,3,-0.8660254037844384,-0.5000000000000004,0.0,1.0,171.51811023622048,0.0,1144,635,29,3583,155.7826086956522,23
6775888955,2016-03-21 17:00:00,0,17,0.0,2016-03-21,Monday,0,0,3,-0.9659258262890683,-0.25881904510252063,0.0,1.0,171.51811023622048,0.0,1144,635,29,3583,155.7826086956522,23
6775888955,2016-03-21 18:00:00,0,18,0.0,2016-03-21,Monday,0,0,3,-1.0,-1.8369701987210297e-16,0.0,1.0,171.51811023622048,0.0,1144,635,29,3583,155.7826086956522,23
6775888955,2016-03-21 19:00:00,0,19,0.0,2016-03-21,Monday,0,0,3,-0.9659258262890684,0.2588190451025203,0.0,1.0,171.51811023622048,0.0,1144,635,29,3583,155.7826086956522,23
6775888955,2016-03-21 20:00:00,0,20,0.0,2016-03-21,Monday,0,0,3,-0.8660254037844386,0.5000000000000001,0.0,1.0,171.51811023622048,0.0,1144,635,29,3583,155.7826086956522,23
6775888955,2016-03-21 21:00:00,0,21,0.0,2016-03-21,Monday,0,0,3,-0.7071067811865477,0.7071067811865474,0.0,1.0,171.51811023622048,0.0,1144,635,29,3583,155.7826086956522,23
6775888955,2016-03-21 22:00:00,0,22,0.0,2016-03-21,Monday,0,0,3,-0.5000000000000004,0.8660254037844384,0.0,1.0,171.51811023622048,0.0,1144,635,29,3583,155.7826086956522,23
6775888955,2016-03-21 23:00:00,0,23,0.0,2016-03-21,Monday,0,0,3,-0.25881904510252157,0.9659258262890681,0.0,1.0,171.51811023622048,0.0,1144,635,29,3583,155.7826086956522,23
6775888955,2016-03-22 00:00:00,0,0,0.0,2016-03-22,Tuesday,1,0,3,0.0,1.0,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 01:00:00,0,1,0.0,2016-03-22,Tuesday,1,0,3,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 02:00:00,0,2,0.0,2016-03-22,Tuesday,1,0,3,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 03:00:00,0,3,0.0,2016-03-22,Tuesday,1,0,3,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 04:00:00,0,4,0.0,2016-03-22,Tuesday,1,0,3,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 05:00:00,0,5,0.0,2016-03-22,Tuesday,1,0,3,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 06:00:00,0,6,0.0,2016-03-22,Tuesday,1,0,3,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 08:00:00,0,8,0.0,2016-03-22,Tuesday,1,0,3,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 09:00:00,0,9,0.0,2016-03-22,Tuesday,1,0,3,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 10:00:00,0,10,0.0,2016-03-22,Tuesday,1,0,3,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 11:00:00,0,11,0.0,2016-03-22,Tuesday,1,0,3,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 12:00:00,0,12,0.0,2016-03-22,Tuesday,1,0,3,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 13:00:00,0,13,0.0,2016-03-22,Tuesday,1,0,3,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 14:00:00,0,14,0.0,2016-03-22,Tuesday,1,0,3,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 16:00:00,0,16,0.0,2016-03-22,Tuesday,1,0,3,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 17:00:00,0,17,0.0,2016-03-22,Tuesday,1,0,3,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 18:00:00,0,18,0.0,2016-03-22,Tuesday,1,0,3,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 20:00:00,0,20,0.0,2016-03-22,Tuesday,1,0,3,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 21:00:00,0,21,0.0,2016-03-22,Tuesday,1,0,3,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 22:00:00,0,22,0.0,2016-03-22,Tuesday,1,0,3,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-22 23:00:00,0,23,0.0,2016-03-22,Tuesday,1,0,3,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,171.51811023622048,0.0,1144,635,29,0,0.0,21
6775888955,2016-03-23 00:00:00,0,0,0.0,2016-03-23,Wednesday,2,0,3,0.0,1.0,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 01:00:00,0,1,0.0,2016-03-23,Wednesday,2,0,3,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 02:00:00,0,2,0.0,2016-03-23,Wednesday,2,0,3,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 03:00:00,0,3,0.0,2016-03-23,Wednesday,2,0,3,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 06:00:00,0,6,0.0,2016-03-23,Wednesday,2,0,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 07:00:00,0,7,0.0,2016-03-23,Wednesday,2,0,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 08:00:00,0,8,0.0,2016-03-23,Wednesday,2,0,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 09:00:00,0,9,0.0,2016-03-23,Wednesday,2,0,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 10:00:00,0,10,0.0,2016-03-23,Wednesday,2,0,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 11:00:00,0,11,0.0,2016-03-23,Wednesday,2,0,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 12:00:00,0,12,0.0,2016-03-23,Wednesday,2,0,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 13:00:00,0,13,0.0,2016-03-23,Wednesday,2,0,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 14:00:00,0,14,0.0,2016-03-23,Wednesday,2,0,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 15:00:00,0,15,0.0,2016-03-23,Wednesday,2,0,3,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 16:00:00,0,16,0.0,2016-03-23,Wednesday,2,0,3,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 17:00:00,0,17,0.0,2016-03-23,Wednesday,2,0,3,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 18:00:00,0,18,0.0,2016-03-23,Wednesday,2,0,3,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 19:00:00,0,19,0.0,2016-03-23,Wednesday,2,0,3,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 20:00:00,0,20,0.0,2016-03-23,Wednesday,2,0,3,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 21:00:00,0,21,0.0,2016-03-23,Wednesday,2,0,3,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 22:00:00,0,22,0.0,2016-03-23,Wednesday,2,0,3,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-23 23:00:00,0,23,0.0,2016-03-23,Wednesday,2,0,3,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 00:00:00,0,0,0.0,2016-03-24,Thursday,3,0,3,0.0,1.0,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 01:00:00,0,1,0.0,2016-03-24,Thursday,3,0,3,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 02:00:00,0,2,0.0,2016-03-24,Thursday,3,0,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 03:00:00,0,3,0.0,2016-03-24,Thursday,3,0,3,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 04:00:00,0,4,0.0,2016-03-24,Thursday,3,0,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 05:00:00,0,5,0.0,2016-03-24,Thursday,3,0,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 06:00:00,0,6,0.0,2016-03-24,Thursday,3,0,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 07:00:00,0,7,0.0,2016-03-24,Thursday,3,0,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 09:00:00,0,9,0.0,2016-03-24,Thursday,3,0,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 10:00:00,0,10,0.0,2016-03-24,Thursday,3,0,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 11:00:00,0,11,0.0,2016-03-24,Thursday,3,0,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 12:00:00,0,12,0.0,2016-03-24,Thursday,3,0,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 13:00:00,0,13,0.0,2016-03-24,Thursday,3,0,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 14:00:00,0,14,0.0,2016-03-24,Thursday,3,0,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 15:00:00,0,15,0.0,2016-03-24,Thursday,3,0,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 16:00:00,0,16,0.0,2016-03-24,Thursday,3,0,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 17:00:00,0,17,0.0,2016-03-24,Thursday,3,0,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 18:00:00,0,18,0.0,2016-03-24,Thursday,3,0,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 19:00:00,0,19,0.0,2016-03-24,Thursday,3,0,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 21:00:00,0,21,0.0,2016-03-24,Thursday,3,0,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 22:00:00,0,22,0.0,2016-03-24,Thursday,3,0,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-24 23:00:00,0,23,0.0,2016-03-24,Thursday,3,0,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,171.51811023622048,0.0,1144,635,29,0,0.0,22
6775888955,2016-03-25 01:00:00,0,1,0.0,2016-03-25,Friday,4,0,3,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 02:00:00,0,2,0.0,2016-03-25,Friday,4,0,3,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 03:00:00,0,3,0.0,2016-03-25,Friday,4,0,3,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 04:00:00,0,4,0.0,2016-03-25,Friday,4,0,3,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 05:00:00,0,5,0.0,2016-03-25,Friday,4,0,3,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 07:00:00,0,7,0.0,2016-03-25,Friday,4,0,3,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 08:00:00,0,8,0.0,2016-03-25,Friday,4,0,3,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 09:00:00,0,9,0.0,2016-03-25,Friday,4,0,3,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 10:00:00,14,10,14.0,2016-03-25,Friday,4,0,3,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 11:00:00,37,11,37.0,2016-03-25,Friday,4,0,3,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 12:00:00,0,12,0.0,2016-03-25,Friday,4,0,3,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 13:00:00,0,13,0.0,2016-03-25,Friday,4,0,3,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 14:00:00,0,14,0.0,2016-03-25,Friday,4,0,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 15:00:00,358,15,358.0,2016-03-25,Friday,4,0,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 16:00:00,1144,16,1322.0,2016-03-25,Friday,4,0,3,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 17:00:00,484,17,484.0,2016-03-25,Friday,4,0,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 18:00:00,537,18,537.0,2016-03-25,Friday,4,0,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 19:00:00,0,19,0.0,2016-03-25,Friday,4,0,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 20:00:00,0,20,0.0,2016-03-25,Friday,4,0,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 21:00:00,0,21,0.0,2016-03-25,Friday,4,0,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 22:00:00,101,22,101.0,2016-03-25,Friday,4,0,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-25 23:00:00,133,23,133.0,2016-03-25,Friday,4,0,3,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,171.51811023622048,0.0,1144,635,29,2808,127.63636363636364,22
6775888955,2016-03-26 00:00:00,0,0,0.0,2016-03-26,Saturday,5,1,3,0.0,1.0,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 01:00:00,17,1,17.0,2016-03-26,Saturday,5,1,3,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 02:00:00,0,2,0.0,2016-03-26,Saturday,5,1,3,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 03:00:00,11,3,11.0,2016-03-26,Saturday,5,1,3,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 04:00:00,0,4,0.0,2016-03-26,Saturday,5,1,3,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 05:00:00,30,5,30.0,2016-03-26,Saturday,5,1,3,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 06:00:00,471,6,471.0,2016-03-26,Saturday,5,1,3,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 07:00:00,1144,7,2415.0,2016-03-26,Saturday,5,1,3,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 09:00:00,481,9,481.0,2016-03-26,Saturday,5,1,3,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 10:00:00,1144,10,1926.0,2016-03-26,Saturday,5,1,3,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 11:00:00,1144,11,1209.0,2016-03-26,Saturday,5,1,3,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 12:00:00,80,12,80.0,2016-03-26,Saturday,5,1,3,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 13:00:00,522,13,522.0,2016-03-26,Saturday,5,1,3,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 14:00:00,523,14,523.0,2016-03-26,Saturday,5,1,3,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 15:00:00,568,15,568.0,2016-03-26,Saturday,5,1,3,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 16:00:00,680,16,680.0,2016-03-26,Saturday,5,1,3,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 17:00:00,1144,17,1727.0,2016-03-26,Saturday,5,1,3,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 18:00:00,799,18,799.0,2016-03-26,Saturday,5,1,3,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 19:00:00,1144,19,1366.0,2016-03-26,Saturday,5,1,3,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 20:00:00,501,20,501.0,2016-03-26,Saturday,5,1,3,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 21:00:00,786,21,786.0,2016-03-26,Saturday,5,1,3,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 22:00:00,978,22,978.0,2016-03-26,Saturday,5,1,3,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-26 23:00:00,654,23,654.0,2016-03-26,Saturday,5,1,3,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,171.51811023622048,0.0,1144,635,29,12821,557.4347826086956,23
6775888955,2016-03-27 00:00:00,778,0,778.0,2016-03-27,Sunday,6,1,3,0.0,1.0,-0.7818314824680299,0.6234898018587334,171.51811023622048,0.0,1144,635,29,9804,408.5,24
6775888955,2016-03-27 01:00:00,136,1,136.0,2016-03-27,Sunday,6,1,3,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,171.51811023622048,0.0,1144,635,29,9804,408.5,24
6775888955,2016-03-27 02:00:00,219,2,219.0,2016-03-27,Sunday,6,1,3,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,171.51811023622048,0.0,1144,635,29,9804,408.5,24
6775888955,2016-03-27 03:00:00,0,3,0.0,2016-03-27,Sunday,6,1,3,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,171.51811023622048,0.0,1144,635,29,9804,408.5,24
6775888955,2016-03-27 04:00:00,6,4,6.0,2016-03-27,Sunday,6,1,3,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,171.51811023622048,0.0,1144,635,29,9804,408.5,24
